time step, x, y
2100.0,20.17098439237489,-2.062801406479265
2200.0,20.907433330892164,-2.2006997783220146
2300.0,21.619407058369376,-2.3371967064271693
2400.0,22.30761170981732,-2.473517496204366
2500.0,22.97230687043525,-2.6086964274435753
2600.0,23.614458260433764,-2.7429930853440827
2700.0,24.23361933000104,-2.874216444286388
2800.0,24.831202349158676,-3.0048171150897565
2900.0,25.40650118289636,-3.1335697923444545
3000.0,30.376801937392134,-4.374318924868602
100.0,0.8152552481581695,-0.010192171041198808
200.0,1.6133674902492927,-0.026950721829153063
300.0,2.391368902699131,-0.04983744780604177
400.0,3.151091966371134,-0.08013375986866828
500.0,3.889860994063623,-0.11542290440978108
600.0,4.606832779437696,-0.15456953871883272
700.0,5.30270446064587,-0.1996982800310131
800.0,5.976081761382869,-0.2465598938760214
900.0,6.626672545276612,-0.2971329293031294
1000.0,7.253779674174808,-0.34929276907718043
1100.0,7.8564138735524285,-0.4028933450120773
1200.0,8.435710486119966,-0.4570914507692543
1300.0,8.989690962828442,-0.5115949499770209
1400.0,9.51949064638816,-0.5655606362965531
1500.0,10.02412026227478,-0.618842441541741
1600.0,10.504715153198564,-0.6705971593740986
1700.0,10.960139976449234,-0.7216679961322242
1800.0,11.391530074737046,-0.7712117454776316
1900.0,11.798885448062265,-0.8192284074101293
2000.0,12.184330713659785,-0.8650208437768112
2100.0,12.54673052881927,-0.9094322609167264
2200.0,12.888063442589981,-0.9527547952012614
2300.0,13.20961086586828,-0.9931559657675914
2400.0,13.512069936806741,-1.0327603898505693
2500.0,13.795732791777644,-1.0695895184010684
2600.0,14.063421186168624,-1.1050708305015196
2700.0,14.31414584545511,-1.1390582579657789
2800.0,14.550874593211093,-1.1719900053518597
2900.0,14.772910291283612,-1.201741455424392
3000.0,16.470830714679867,-1.4433449235584093
100.0,1.035327935457382,-0.012730516956968946
200.0,2.051067276878306,-0.03713523554343592
300.0,3.0452332799734294,-0.07296759927074903
400.0,4.018072501230966,-0.11824286384848075
500.0,4.9676001963614205,-0.17271447278738689
600.0,5.892823993219196,-0.23625914784319885
700.0,6.792998076148784,-0.3067688664808803
800.0,7.6672533512489345,-0.3831279783109201
900.0,8.515466540275334,-0.4663288554783349
1000.0,9.335030361526583,-0.5530245468139692
1100.0,10.127806281048073,-0.6444539809523374
1200.0,10.892179389283287,-0.7373934849686945
1300.0,11.628026407987655,-0.8328354310083675
1400.0,12.335593893650286,-0.9287950747810412
1500.0,13.013889474126305,-1.0251491380421915
1600.0,13.662044055514734,-1.1207819704019981
1700.0,14.28117328820544,-1.2148244779599375
1800.0,14.870284800053327,-1.3071533824714598
1900.0,15.429501869302914,-1.3967763117916892
2000.0,15.957832123809151,-1.483569987675735
2100.0,16.456391213961425,-1.5666653162232451
2200.0,16.92517913976,-1.6460622974340224
2300.0,17.36419590120506,-1.7217609313083202
2400.0,17.773688054785318,-1.7917764735555413
2500.0,18.154401416156922,-1.8582169467109184
2600.0,18.505343613174844,-1.92095907252945
2700.0,18.828745946618334,-1.9782646632103742
2800.0,19.124361859998327,-2.032118463043667
2900.0,19.39330700370444,-2.0816513781290045
3000.0,21.023133107696395,-2.4191478532909367
100.0,1.0955684792047613,-0.014550167464069341
200.0,2.169878197914759,-0.0399199976873694
300.0,3.220729502502333,-0.07788755813761983
400.0,4.247233359233965,-0.12735302200102666
500.0,5.248606130915651,-0.18622213219001602
600.0,6.224953214087593,-0.2535004584308801
700.0,7.17418035166188,-0.3299716379175828
800.0,8.097703560072857,-0.4117633460947893
900.0,8.992434151958644,-0.4995538236165796
1000.0,9.860571780947131,-0.5915650030152582
1100.0,10.700338379570566,-0.6855972306633905
1200.0,11.512728378102686,-0.7817559031009504
1300.0,12.296852742809744,-0.8789411935141196
1400.0,13.053027663311633,-0.974169811081929
1500.0,13.781042346528663,-1.0694306163516394
1600.0,14.48011315526659,-1.162629352235767
1700.0,15.151445312879558,-1.251882554726755
1800.0,15.793833596013398,-1.3390736878323861
1900.0,16.407383401208364,-1.4232083212784996
2000.0,16.992305521544594,-1.5022975945178825
2100.0,17.547394733667947,-1.5782249715582033
2200.0,18.071762003844928,-1.6498906255853287
2300.0,18.56640176234925,-1.717399953139458
2400.0,19.029430545173188,-1.7795477308668894
2500.0,19.461737386050977,-1.8374337855812624
2600.0,19.861438820974428,-1.8898528939289403
2700.0,20.22952928021796,-1.936910452449968
2800.0,20.56689779751488,-1.9797062879578893
2900.0,20.871660908857923,-2.017035177099164
3000.0,22.54310107967285,-2.177090653064376
100.0,0.3752217201309538,0.0016311780914700213
200.0,0.7434097729729935,0.003988664979430432
300.0,1.1026046694474043,0.005995240839232877
400.0,1.4557651382293748,0.008767115609894668
500.0,1.8028911793186784,0.012304289291406936
600.0,2.145021022426044,0.015646512401660182
700.0,2.484153146744315,0.018871765169160656
800.0,2.820248562159017,0.022979287190150785
900.0,3.156304987459692,0.028086048807628217
1000.0,3.4923614127602445,0.033192810425328435
1100.0,3.830416317253421,0.03837755227129885
1200.0,4.170469700939555,0.04364027434577997
1300.0,4.513481813300642,0.05001920635949675
1400.0,4.860490884047193,0.0565540988301036
1500.0,5.210458683468582,0.06420520123994168
1600.0,5.565422680872028,0.07205125422092959
1700.0,5.923384397064679,0.08001427754478829
1800.0,6.285304081528536,0.08913250092201552
1900.0,6.647184775878258,0.09924996389561204
2000.0,7.011102939534844,0.10844616750134116
2100.0,7.372983633884566,0.1185636304749377
2200.0,7.732826858927077,0.1296023528163884
2300.0,8.08867312558424,0.14048511470095348
2400.0,8.437524715066509,0.1510949457857488
2500.0,8.778343397663496,0.16239209555278356
2600.0,9.109169684296608,0.17329934417730036
2700.0,9.42896534525511,0.1847769411416357
2800.0,9.73577089146076,0.19574766662047752
2900.0,10.029586322913216,0.20621152061403966
3000.0,12.516045349755974,0.2942257685052205
100.0,0.5386768857882411,0.0004612130636468363
200.0,1.0633209967361927,0.001207435387770274
300.0,1.5749310326253378,0.002289644866953849
400.0,2.0734560155617627,0.0047065412829424965
500.0,2.5570005017703115,0.006358769283419899
600.0,3.0254625354621343,0.009243728431823806
700.0,3.4788930945315935,0.012362718946546005
800.0,3.918290878760984,0.015766718721869938
900.0,4.3406597888041185,0.01930279407463931
1000.0,4.7489959240069535,0.02312387868811241
1100.0,5.140303185023765,0.027077038878929063
1200.0,5.517577671200275,0.031315208330449346
1300.0,5.877823283190751,0.035685453359540265
1400.0,6.223088398453367,0.03929102997277933
1500.0,6.552323339311787,0.04307966005796282
1600.0,6.86552810576612,0.04705134361509655
1700.0,7.1617549759287975,0.05015640296785201
1800.0,7.442950371469351,0.05349549368671031
1900.0,7.706169170936409,0.05591698230692999
2000.0,7.954356495781223,0.058572502293360314
2100.0,8.184567224552433,0.060310420181032665
2200.0,8.398747778919562,0.06223139154054175
2300.0,8.595899459100771,0.06428443847762721
2400.0,8.776124220884828,0.06447216142827789
2500.0,8.940267830370415,0.06584163763282762
2600.0,9.088432243345961,0.06639546752736131
2700.0,9.220617459812138,0.06613365111191383
2800.0,9.337771201655848,0.0661058660625517
2900.0,9.44089216865926,0.06636309027389331
3000.0,9.847485793770069,0.06508872018931694
100.0,0.340992064899023,-0.0006416197671659345
200.0,0.6739304566063361,-0.00165519131012163
300.0,0.9958243441696406,-0.002806342675973989
400.0,1.306751851572883,-0.0030981302135873467
500.0,1.6055597871965577,-0.004446317240108716
600.0,1.8913293313742503,-0.005775836120744754
700.0,2.1630635404551053,-0.00700856287088661
800.0,2.4208405384232776,-0.007147553839643024
900.0,2.6635071336593565,-0.008108572344396629
1000.0,2.8921383937983536,-0.008972798718865
1100.0,3.10474043153867,-0.009583984993839334
1200.0,3.3023101905312764,-0.010020255153937369
1300.0,3.484847670775926,-0.010281609199368049
1400.0,3.652352872272656,-0.010368047129677926
1500.0,3.8058227386725303,-0.010357692929720276
1600.0,3.9461760896419458,-0.01132561423451528
1700.0,4.073569173149779,-0.011277923742324723
1800.0,4.18792386521142,-0.011211565104004395
1900.0,4.292230996779813,-0.011360910272953995
2000.0,4.38557174818839,-0.01065089161345567
2100.0,4.470780702420874,-0.011309768380620477
2200.0,4.54701716379527,-0.011265529288328413
2300.0,4.616275019613647,-0.010674422305596952
2400.0,4.679473089541967,-0.010611515067183941
2500.0,4.7366113735807565,-0.011076807573587144
2600.0,4.788764939364858,-0.01115148015782641
2700.0,4.8379276741963215,-0.010991780789145922
2800.0,4.882105690773433,-0.010441461498328029
2900.0,4.924211696064174,-0.010731837889828344
3000.0,5.223332127625491,-0.008092250312864646
100.0,0.3252008531483637,-0.03716725859584434
200.0,0.6319645426443216,-0.08188905201824409
300.0,0.9212047212293883,-0.13308591805529982
400.0,1.1947486943879435,-0.18859893228298635
500.0,1.4546724818086592,-0.24925884270841894
600.0,1.7028033889758016,-0.31290672490758176
700.0,1.9410516261081776,-0.3783802119335625
800.0,2.1715761176295665,-0.4475066092705329
900.0,2.3962041690242164,-0.5181269924942502
1000.0,2.6180083574577613,-0.5909892048769586
1100.0,2.8360750301883457,-0.6671727086305858
1200.0,3.0523973021702164,-0.7465116942851341
1300.0,3.267805921409873,-0.8269301421514115
1400.0,3.4825496021125444,-0.9114177246608236
1500.0,3.6963796300731255,-0.9969847693820688
1600.0,3.908465257284878,-1.0857072960042444
1700.0,4.119554327019688,-1.174512727361518
1800.0,4.327653724323395,-1.263566872923538
1900.0,4.532763449196263,-1.3528697326907384
2000.0,4.734717692168172,-1.440428191708771
2100.0,4.9314404335503665,-1.5254115019708694
2200.0,5.123928230819569,-1.607736758742068
2300.0,5.310022159551991,-1.685576656538082
2400.0,5.488808567005715,-1.7600106575714145
2500.0,5.662114758664512,-1.828879837417635
2600.0,5.827033966832748,-1.8934294677587435
2700.0,5.983566191510112,-1.9536595485951087
2800.0,6.132625085438758,-2.0084906177143216
2900.0,6.27321409114166,-2.0580055798518293
3000.0,7.2624096258105375,-2.357025970780565
100.0,0.5346276549658567,-0.00970930201835732
200.0,1.0465846398349523,-0.02378217108274655
300.0,1.5349152579255518,-0.04046172249224633
400.0,1.9973847761958117,-0.05982521057803114
500.0,2.4353494853372064,-0.08227322934948544
600.0,2.846497397976327,-0.10564830009641213
700.0,3.232662653145723,-0.13122945917880213
800.0,3.592889554163451,-0.15725982189558807
900.0,3.9271781010295563,-0.18373938824661606
1000.0,4.237285178445024,-0.20971246155050527
1100.0,4.523688634750614,-0.23605748415751626
1200.0,4.7867890639562685,-0.2614181653762577
1300.0,5.02842060509379,-0.2870735415670014
1400.0,5.248506003832092,-0.3107888796875953
1500.0,5.449357247544357,-0.33472165844900825
1600.0,5.633131814941184,-0.3565598904778673
1700.0,5.8016638450545255,-0.3775826121342365
1800.0,5.956309628576009,-0.3981904174277995
1900.0,6.099303898547528,-0.41830605202722815
2000.0,6.235116121052557,-0.437775007270028
2100.0,6.364701992772888,-0.4583541678572192
2200.0,6.492453725461068,-0.4776542920842033
2300.0,6.618926421788998,-0.4987885553434914
2400.0,6.748990141850296,-0.5202461582810893
2500.0,6.884479024677062,-0.543306137257106
2600.0,7.027627803310982,-0.5678912379403207
2700.0,7.180748465125424,-0.5961589390410849
2800.0,7.346075743162026,-0.6280319862283337
2900.0,7.524488079771349,-0.6630325311611447
3000.0,10.471427379478497,-1.4995244700592585
100.0,0.4694681435189609,-0.001289271423884856
200.0,0.9299022362179972,-0.001957313595835425
300.0,1.3793880171441577,-0.004086338081382111
400.0,1.8159272500378607,-0.007760320186828956
500.0,2.2394359595932616,-0.010981023652688935
600.0,2.6469587790741347,-0.014873529568095276
700.0,3.0394948266103183,-0.01939585027960955
800.0,3.417086089855147,-0.02554710391741297
900.0,3.778649475372234,-0.031371041874803995
1000.0,4.12622520707438,-0.037782806975550885
1100.0,4.4588141668319485,-0.04482438687240098
1200.0,4.7784145909039735,-0.05241180625964206
1300.0,5.0860255974201865,-0.06050307748395418
1400.0,5.381689174033898,-0.07009731867483683
1500.0,5.6683186998276875,-0.07907033061389879
1600.0,5.94399991384838,-0.08950432486668
1700.0,6.211688182831862,-0.1002742203441752
1800.0,6.4714254944313385,-0.1123791351760024
1900.0,6.724126991470247,-0.1237788454497144
2000.0,6.968877531124928,-0.13651357507788148
2100.0,7.206676231525222,-0.15054133640729245
2200.0,7.437481105018039,-0.16486301130821107
2300.0,7.660293033473656,-0.17952058743407084
2400.0,7.877110253151527,-0.19443008947823165
2500.0,8.085976515445175,-0.21067461087696127
2600.0,8.286807845048633,-0.2262559153706637
2700.0,8.481686453527214,-0.2430882639125269
2800.0,8.668530129315613,-0.25925739554947635
2900.0,8.84742284771989,-0.2767615465407626
3000.0,10.515003459435906,-0.46991408581615596
100.0,0.7560307144785955,-0.011556762738108515
200.0,1.5020158915839583,-0.029753343160614593
300.0,2.2358337196230362,-0.055295372289683335
400.0,2.958758269337096,-0.08634525829183781
500.0,3.6696575799147455,-0.12375074211862115
600.0,4.366551949592521,-0.1672276039106822
700.0,5.049725598230352,-0.2147961419045233
800.0,5.719036415898378,-0.26744620698196586
900.0,6.37165695988141,-0.3237616184718968
1000.0,7.007587230179483,-0.38374237637409103
1100.0,7.626969336722616,-0.4463986298072098
1200.0,8.22697583679545,-0.5103141980997701
1300.0,8.807606730398351,-0.5754890812523994
1400.0,9.366882315768,-0.6416390594047336
1500.0,9.905934553715515,-0.7079163916055354
1600.0,10.422925852408065,-0.7730470071130539
1700.0,10.917856211844905,-0.8370309059276424
1800.0,11.390725632026744,-0.8998680880491727
1900.0,11.840686372001366,-0.9604265926661558
2000.0,12.268728282650594,-1.018848529708452
2100.0,12.674851363974408,-1.075133899176174
2200.0,13.060187576784266,-1.1284349601173291
2300.0,13.423604960268486,-1.1795994534838767
2400.0,13.767225326120329,-1.2279217482537979
2500.0,14.091896415291565,-1.2745338052385171
2600.0,14.397902447641853,-1.3174559226748408
2700.0,14.686091164122953,-1.357820061374194
2800.0,14.957452415616482,-1.395768331266292
2900.0,15.210854241311207,-1.4321484733031609
3000.0,17.022717521719347,-1.675097960047644
100.0,0.43328754117810975,0.002628052496133668
200.0,0.8435533558298701,0.005266485383450557
300.0,1.2327526084901774,0.009000347804374281
400.0,1.5989301346244762,0.012744590616495896
500.0,1.94608223680222,0.01667116081980778
600.0,2.2722107637386757,0.020694084914427327
700.0,2.5783147910761546,0.024856349650293416
800.0,2.865436381207466,0.02820186613517396
900.0,3.133532547382108,0.03172971001123992
1000.0,3.382603289600412,0.035439881278733085
1100.0,3.614689745897172,0.038419277795004834
1200.0,3.82879284062995,0.04062491281045223
1300.0,4.025825675941287,0.04409792435975046
1400.0,4.207915363365957,0.04592705901586505
1500.0,4.374975929403855,0.04811046806340419
1600.0,4.528049436447679,0.04969206261013085
1700.0,4.668091973389681,0.05171390504840157
1800.0,4.797101691514801,0.054261968878563084
1900.0,4.9171627156079865,0.05542407631589474
2000.0,5.028189072169133,0.057198378645004676
2100.0,5.1332209748756625,0.058714760473765726
2200.0,5.2332574993699765,0.0600162085524624
2300.0,5.330253810186884,0.062187772023059064
2400.0,5.425251969718945,0.06427336199376824
2500.0,5.519294040358538,0.06531688957188395
2600.0,5.613293124248184,0.06735949279253578
2700.0,5.710332421815143,0.06853198062082838
2800.0,5.808327808274457,0.07074653084170958
2900.0,5.909320421661138,0.07309004131276761
3000.0,7.278387565415066,0.10096755722690837
100.0,0.7070681774468623,0.003404767516908269
200.0,1.3940524160821892,0.0076066559841722345
300.0,2.059834587353,0.014542102475130256
400.0,2.7014800536458097,0.023033014430423018
500.0,3.3189888149608477,0.03307939185006417
600.0,3.9113626707578666,0.044621270727441736
700.0,4.478541657030722,0.05865685160260122
800.0,5.019707465258837,0.0721315688490961
900.0,5.535738367969028,0.08710178755367465
1000.0,6.027752493714415,0.1016310706425514
1100.0,6.494691677948373,0.11665765464925976
1200.0,6.938612285757323,0.13130326704685108
1300.0,7.361510718221186,0.1456878358484016
1400.0,7.763506903352826,0.15781495997385442
1500.0,8.148473715299149,0.169920896529072
1600.0,8.518407555139973,0.18212557352712375
1700.0,8.873428350888254,0.1924325898881865
1800.0,9.21752890470389,0.20108180163773212
1900.0,9.551587489113464,0.21012957386272224
2000.0,9.878718633749909,0.21775939750232756
2100.0,10.200798811680324,0.2260876016493408
2200.0,10.51900611546394,0.2321795486906119
2300.0,10.834158853621336,0.23908980425247395
2400.0,11.149371555785098,0.24500185927430415
2500.0,11.463586057409177,0.2508539502896701
2600.0,11.778798759572934,0.2567660053116137
2700.0,12.094071425743302,0.2616798597934257
2800.0,12.409344091913535,0.2665937142754577
2900.0,12.7246167580839,0.2715075687572697
3000.0,15.642505249305833,0.3275767473991153
